Date,시가,고가,저가,종가,수정종가
2023-02-24,1298.0799560546875,1316.239990234375,1295.4599609375,1298.0799560546875,1298.0799560546875
2023-02-27,1313.699951171875,1325.2099609375,1312.4100341796875,1313.699951171875,1313.699951171875
2023-02-28,1318.3499755859375,1326.5699462890625,1314.27001953125,1318.3499755859375,1318.3499755859375
2023-03-01,1321.5999755859375,1323.77001953125,1298.0699462890625,1321.5999755859375,1321.5999755859375
2023-03-02,1305.72998046875,1317.0,1304.0799560546875,1305.72998046875,1305.72998046875
2023-03-03,1311.06005859375,1311.2900390625,1298.199951171875,1311.06005859375,1311.06005859375
2023-03-06,1294.780029296875,1301.1600341796875,1293.5899658203125,1294.780029296875,1294.780029296875
2023-03-07,1299.0,1315.81005859375,1296.6600341796875,1299.0,1299.0
2023-03-08,1317.9000244140625,1323.7900390625,1312.219970703125,1317.9000244140625,1317.9000244140625
2023-03-09,1316.449951171875,1323.5999755859375,1314.68994140625,1316.449951171875,1316.449951171875
2023-03-10,1325.550048828125,1329.1099853515625,1308.9300537109375,1325.550048828125,1325.550048828125
2023-03-13,1319.5400390625,1317.5799560546875,1297.469970703125,1319.5400390625,1319.5400390625
2023-03-14,1296.3800048828125,1314.469970703125,1295.25,1296.3800048828125,1296.3800048828125
2023-03-15,1304.5799560546875,1322.02001953125,1295.510009765625,1304.5799560546875,1304.5799560546875
2023-03-16,1311.739990234375,1315.97998046875,1303.0,1311.739990234375,1311.739990234375
2023-03-17,1301.6199951171875,1309.010009765625,1298.3499755859375,1301.6199951171875,1301.6199951171875
2023-03-20,1307.6500244140625,1313.3599853515625,1299.6500244140625,1307.6500244140625,1307.6500244140625
2023-03-21,1304.93994140625,1310.8800048828125,1302.0,1304.93994140625,1304.93994140625
2023-03-22,1303.43994140625,1309.800048828125,1302.02001953125,1303.43994140625,1303.43994140625
2023-03-23,1298.25,1299.1800537109375,1276.1300048828125,1298.25,1298.25
2023-03-24,1286.2900390625,1307.050048828125,1283.47998046875,1286.2900390625,1286.2900390625
2023-03-27,1294.8299560546875,1303.3399658203125,1294.8199462890625,1294.8299560546875,1294.8299560546875
2023-03-28,1297.800048828125,1300.550048828125,1292.239990234375,1297.800048828125,1297.800048828125
2023-03-29,1296.97998046875,1303.9300537109375,1295.1500244140625,1296.97998046875,1296.97998046875
2023-03-30,1307.1300048828125,1307.5899658203125,1295.8399658203125,1307.1300048828125,1307.1300048828125
2023-03-31,1296.5,1306.52001953125,1288.27001953125,1296.5,1296.5
2023-04-03,1305.47998046875,1320.550048828125,1305.47998046875,1305.47998046875,1305.47998046875
2023-04-04,1308.050048828125,1316.8299560546875,1304.949951171875,1308.050048828125,1308.050048828125
2023-04-05,1312.4100341796875,1315.8399658203125,1307.93994140625,1312.4100341796875,1312.4100341796875
2023-04-06,1316.2099609375,1321.800048828125,1315.75,1316.2099609375,1316.2099609375
2023-04-07,1317.93994140625,1319.93994140625,1313.25,1317.93994140625,1317.93994140625
2023-04-10,1315.449951171875,1323.1300048828125,1315.449951171875,1315.449951171875,1315.449951171875
2023-04-11,1320.8800048828125,1323.56005859375,1315.6500244140625,1320.8800048828125,1320.8800048828125
2023-04-12,1322.0899658203125,1327.9599609375,1318.1300048828125,1322.0899658203125,1322.0899658203125
2023-04-13,1322.8299560546875,1326.8699951171875,1300.2900390625,1322.8299560546875,1322.8299560546875
2023-04-14,1301.4300537109375,1306.9000244140625,1294.050048828125,1301.4300537109375,1301.4300537109375
2023-04-17,1303.3800048828125,1321.9100341796875,1303.3800048828125,1303.3800048828125,1303.3800048828125
2023-04-18,1316.0699462890625,1320.8499755859375,1314.18994140625,1316.0699462890625,1316.0699462890625
2023-04-19,1315.9000244140625,1335.510009765625,1313.72998046875,1315.9000244140625,1315.9000244140625
2023-04-20,1326.760009765625,1332.1600341796875,1318.75,1326.760009765625,1326.760009765625
2023-04-21,1323.5999755859375,1332.1700439453125,1322.780029296875,1323.5999755859375,1323.5999755859375
2023-04-24,1329.3800048828125,1336.9100341796875,1328.0999755859375,1329.3800048828125,1329.3800048828125
2023-04-25,1332.800048828125,1342.77001953125,1328.6099853515625,1332.800048828125,1332.800048828125
2023-04-26,1341.0,1340.719970703125,1333.8599853515625,1341.0,1341.0
2023-04-27,1337.8299560546875,1346.02001953125,1336.699951171875,1337.8299560546875,1337.8299560546875
2023-04-28,1339.3900146484375,1341.3399658203125,1335.699951171875,1339.3900146484375,1339.3900146484375
2023-05-01,1337.1700439453125,1341.18994140625,1336.22998046875,1337.1700439453125,1337.1700439453125
2023-05-02,1342.7900390625,1343.1600341796875,1337.1099853515625,1342.7900390625,1342.7900390625
2023-05-03,1342.300048828125,1341.739990234375,1330.5999755859375,1342.300048828125,1342.300048828125
2023-05-04,1335.22998046875,1335.199951171875,1319.8199462890625,1335.22998046875,1335.22998046875
2023-05-05,1320.1500244140625,1324.18994140625,1314.72998046875,1320.1500244140625,1320.1500244140625
2023-05-08,1316.9599609375,1325.3199462890625,1317.719970703125,1316.9599609375,1316.9599609375
2023-05-09,1322.4100341796875,1326.5699462890625,1318.719970703125,1322.4100341796875,1322.4100341796875
2023-05-10,1326.050048828125,1326.050048828125,1315.8299560546875,1326.050048828125,1326.050048828125
2023-05-11,1318.050048828125,1333.72998046875,1315.780029296875,1318.050048828125,1318.050048828125
2023-05-12,1329.8800048828125,1341.4599609375,1329.800048828125,1329.8800048828125,1329.8800048828125
2023-05-15,1341.52001953125,1341.77001953125,1333.5999755859375,1341.52001953125,1341.52001953125
2023-05-16,1335.4000244140625,1341.4599609375,1331.489990234375,1335.4000244140625,1335.4000244140625
2023-05-17,1342.4300537109375,1342.4300537109375,1334.02001953125,1342.4300537109375,1342.4300537109375
2023-05-18,1334.1500244140625,1337.6099853515625,1329.4000244140625,1334.1500244140625,1334.1500244140625
2023-05-19,1334.739990234375,1335.4300537109375,1321.989990234375,1334.739990234375,1334.739990234375
2023-05-22,1324.2099609375,1324.219970703125,1312.4300537109375,1324.2099609375,1324.2099609375
2023-05-23,1313.8299560546875,1321.72998046875,1308.260009765625,1313.8299560546875,1313.8299560546875
2023-05-24,1319.8399658203125,1320.300048828125,1314.0899658203125,1319.8399658203125,1319.8399658203125
2023-05-25,1318.52001953125,1330.1099853515625,1317.3499755859375,1318.52001953125,1318.52001953125
2023-05-26,1330.8900146484375,1330.0400390625,1322.4000244140625,1330.8900146484375,1330.8900146484375
2023-05-29,1322.4300537109375,1326.6400146484375,1320.0799560546875,1322.4300537109375,1322.4300537109375
2023-05-30,1324.5899658203125,1326.5799560546875,1316.239990234375,1324.5899658203125,1324.5899658203125
2023-05-31,1319.7900390625,1327.800048828125,1315.18994140625,1319.7900390625,1319.7900390625
2023-06-01,1321.739990234375,1324.4000244140625,1315.1700439453125,1321.739990234375,1321.739990234375
2023-06-02,1312.8499755859375,1313.6800537109375,1298.199951171875,1312.8499755859375,1312.8499755859375
2023-06-05,1305.1400146484375,1310.510009765625,1299.219970703125,1305.1400146484375,1305.1400146484375
2023-06-06,1299.7900390625,1303.3299560546875,1294.8199462890625,1299.7900390625,1299.7900390625
2023-06-07,1299.199951171875,1305.800048828125,1296.27001953125,1299.199951171875,1299.199951171875
2023-06-08,1308.3399658203125,1308.3800048828125,1295.6199951171875,1308.3399658203125,1308.3399658203125
2023-06-09,1296.3299560546875,1297.2099609375,1286.22998046875,1296.3299560546875,1296.3299560546875
2023-06-12,1286.68994140625,1294.0400390625,1282.1700439453125,1286.68994140625,1286.68994140625
2023-06-13,1284.5799560546875,1285.02001953125,1266.1700439453125,1284.5799560546875,1284.5799560546875
2023-06-14,1267.6199951171875,1280.02001953125,1267.6199951171875,1267.6199951171875,1267.6199951171875
2023-06-15,1273.989990234375,1286.0799560546875,1271.9300537109375,1273.989990234375,1273.989990234375
2023-06-16,1270.050048828125,1280.1400146484375,1268.969970703125,1270.050048828125,1270.050048828125
2023-06-19,1276.31005859375,1283.9200439453125,1276.3499755859375,1276.31005859375,1276.31005859375
2023-06-20,1283.239990234375,1289.3800048828125,1277.760009765625,1283.239990234375,1283.239990234375
2023-06-21,1287.5400390625,1295.6300048828125,1286.199951171875,1287.5400390625,1287.5400390625
2023-06-22,1288.3800048828125,1301.1700439453125,1287.719970703125,1288.3800048828125,1288.3800048828125
2023-06-23,1298.2099609375,1310.239990234375,1297.6800537109375,1298.2099609375,1298.2099609375
2023-06-26,1307.6700439453125,1308.8900146484375,1300.260009765625,1307.6700439453125,1307.6700439453125
2023-06-27,1302.6600341796875,1307.27001953125,1294.260009765625,1302.6600341796875,1302.6600341796875
2023-06-28,1296.5999755859375,1312.97998046875,1296.6099853515625,1296.5999755859375,1296.5999755859375
2023-06-29,1309.010009765625,1321.8399658203125,1305.3599853515625,1309.010009765625,1309.010009765625
2023-06-30,1323.0699462890625,1323.760009765625,1314.3499755859375,1323.0699462890625,1323.0699462890625
2023-07-03,1315.300048828125,1316.0799560546875,1301.949951171875,1315.300048828125,1315.300048828125
2023-07-04,1306.0999755859375,1306.7099609375,1292.4200439453125,1306.0999755859375,1306.0999755859375
2023-07-05,1295.5,1305.77001953125,1295.6099853515625,1295.5,1295.5
2023-07-06,1302.969970703125,1313.800048828125,1299.56005859375,1302.969970703125,1302.969970703125
2023-07-07,1309.219970703125,1310.1500244140625,1295.8199462890625,1309.219970703125,1309.219970703125
2023-07-10,1297.3699951171875,1307.199951171875,1297.6700439453125,1297.3699951171875,1297.3699951171875
2023-07-11,1299.5400390625,1300.3800048828125,1289.6300048828125,1299.5400390625,1299.5400390625
2023-07-12,1291.510009765625,1295.780029296875,1274.3299560546875,1291.510009765625,1291.510009765625
2023-07-13,1274.699951171875,1279.43994140625,1264.6600341796875,1274.699951171875,1274.699951171875
2023-07-14,1266.8299560546875,1270.489990234375,1259.8900146484375,1266.8299560546875,1266.8299560546875
2023-07-17,1268.3399658203125,1269.9200439453125,1263.3800048828125,1268.3399658203125,1268.3399658203125
2023-07-18,1265.449951171875,1266.030029296875,1257.0899658203125,1265.449951171875,1265.449951171875
2023-07-19,1264.93994140625,1269.0799560546875,1261.1700439453125,1264.93994140625,1264.93994140625
2023-07-20,1265.0899658203125,1278.9200439453125,1261.280029296875,1265.0899658203125,1265.0899658203125
2023-07-21,1278.4000244140625,1290.0,1276.1400146484375,1278.4000244140625,1278.4000244140625
2023-07-24,1285.6500244140625,1288.6700439453125,1277.18994140625,1285.6500244140625,1285.6500244140625
2023-07-25,1280.530029296875,1284.8299560546875,1273.1199951171875,1280.530029296875,1280.530029296875
2023-07-26,1274.1199951171875,1282.2099609375,1270.1800537109375,1274.1199951171875,1274.1199951171875
2023-07-27,1275.1700439453125,1282.5699462890625,1266.9200439453125,1275.1700439453125,1275.1700439453125
2023-07-28,1283.8800048828125,1284.02001953125,1273.1600341796875,1283.8800048828125,1283.8800048828125
2023-07-31,1272.3900146484375,1279.030029296875,1270.1300048828125,1272.3900146484375,1272.3900146484375
2023-08-01,1277.9300537109375,1290.280029296875,1274.5,1277.9300537109375,1277.9300537109375
2023-08-02,1289.050048828125,1302.0799560546875,1286.9599609375,1289.050048828125,1289.050048828125
2023-08-03,1295.3699951171875,1303.6199951171875,1294.699951171875,1295.3699951171875,1295.3699951171875
